subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
AGRON,5210,Principles of Cultivar Development,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theoretical and practical exploration of breeding methods to develop clonal, pureline, inbred and hybrid cultivars. Principles and strategies to set breeding objectives, parental selection and germplasm management, population development, generation advancements, multiple trait selection, experimental designs in breeding programs; seed production and certification. Introduce tools available to a breeder.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5220,Field Methods in Plant Breeding,1-2.,,,,,AGRON 5210,Field experience in planning and conducting plant breeding research for germplasm and cultivar development. Offered odd-numbered years.,Summer,https://catalog.iastate.edu/azcourses/agron/
AGRON,5230,Molecular Plant Breeding,3.,,,,,AGRON 5210 OR AGRON 5110 OR AGRON 4210,Plant breeding in the era of sequenced genomes and transformation. High throughout genomic technologies will be presented in relation to various applications in plant breeding.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5240,Applied Plant Molecular Genetics & Biotechnology,3.,Lecture 3.,,,,AGRON 5060,"Basic principles and applied techniques used in the genetic improvement of crop plants. Discussion of structure and function of genes that control traits of value. Types of molecular markers, analysis of quantitatively inherited traits, genome mapping, analyses of databases.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5250,Crop and Soil Modeling,3.,Lecture 3.,,,,( MATH 1650 ; AGRON 3160 or AGRON 3540 ) or graduate classification,"Understanding basic crop physiology and soil processes through the use of mathematical and statistical approaches. Structure of crop models, dynamics and relationship among components such as leaf-level photosynthesis, canopy architecture, root dynamics and soil carbon and nitrogen pools.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5260,Field Plot Technique,4.,"Lecture 3, Laboratory 2.",,,,STAT 5870,"Planning experiments for agricultural research, analysis of data, and concepts in data interpretation.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5280,Quantitative Genetics for Plant Breeding,3.,Lecture 3.,,,,AGRON 5060 AND ( AGRON 5130 OR AGRON 5370 ),An introduction to the application of quantitative genetics to plant breeding programs.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5300,Ecologically Based Pest Management Strategies,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Durable, least-toxic strategies for managing weeds, pathogens, and insect pests, with emphasis on underlying ecological processes. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5310,Crop Ecology and Management,3.,Lecture 3.,,,,AGRON 5010 or AGRON 5020 or AGRON 5030 or graduate standing,"Ecological principles underlying crop production systems. Crop production in the context of management approaches, system resources and constraints, and interactions. Emphasis on the ecology of row and forage crops common to the Midwest. Required course for the Master of Science in Agronomy degree program.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5320,Soil Management,3.,Lecture 3.,,,,AGRON 5010 ; AGRON 5030 ; AGRON 5120 or graduate standing,"Evaluates the impact of various soil management practices on soil and water resources. Combines and applies basic information gained in AGRON 5020 and AGRON 5120 . Emphasizes the agronomic, economic, and environmental effects of soil management strategies. Required course for the Master of Science in Agronomy degree program.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5330,Crop Protection,3.,Lecture 3.,,,,AGRON 5140,"Integrated management systems for important crop pests. Cultural, biological and chemical management strategies applicable to major crops grown in the Midwest. Required course for the Master of Science in Agronomy degree program.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5340,"Seed and Variety, Testing and Technology",2.,Lecture 2.,,,,Admission to the Graduate Program in Seed Technology and Business or Permission of Instructor,"The components of seed quality and how they are assessed in the laboratory, including traits derived from modern biotechnology. The impact of new technologies on seed quality testing. Variety maintenance procedures and breeder seed. Variety identification: phenotype and grow-out trials, isozyme testing, and DNA marker testing. Procedures for evaluating varieties. The variance tests appropriate for fixed effects analysis of variance. Statistical inference and stratification for yield trials. Use of strip plot testing.",Summer,https://catalog.iastate.edu/azcourses/agron/
AGRON,5360,Quantitative Methods for Seed,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,"Quantitative Methods for analyzing and interpreting agronomic and business information for the seed industry. Principles of experimental design and hypothesis testing, regression, correlation, analysis of variance, and graphical representation of data. Use of spreadsheets and statistical software for manipulating, analyzing and presenting data.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5370,Quantitative Analytics for Plant Breeding,3.,Lecture 3.,,,,Qualified Undergrad Prereq: AGRON 1810 ; MATH 1400 or graduate standing,Methods to quantify consequences of decisions based on analytical methods used in crop genetic improvement and cultivar development.,"Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,5380,Seed Physiology and the Environment,2.,Lecture 2.,,,,AGRON 3160 ; CHEM 2310 or CHEM 3310 or graduate standing,"Physiological aspects of seed development, maturation, longevity, dormancy, and germination of agronomic and horticultural crops and their interactions with field and storage environments. Emphasis on current literature and advanced methodology. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5390,Seed Conditioning and Storage,2.,Lecture 2.,,,,Admission to the Graduate Program in Seed Technology and Business or Permission of Instructor,The technical operations which may be carried out on a seed lot from harvest until it is ready for marketing and use. The opportunities for quality improvement and the risks of deterioration which are present during that time. Analysis of the costs of and benefits of operations. Evaluation of equipment based on benefits to the customer and producer. Interpretation of the role of the conditioning plant and store as a focal points within the overall operations of a seed company.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5440,Host-Pest Interactions,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Incorporation of the principles of integrated pest management and crop protection. Management systems (biological, cultural, chemical) and strategies which practice principles of weed science, plant pathology, and entomology.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5460,Strategies for Diversified Food and Farming Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Project-focused engagement in food and farming systems using tools and perspectives drawn from multiple disciplines. Includes a field component. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5470,Seed Production,2.,Lecture 2.,,,,Admission to the Graduate Program in Seed Technology and Business or Permission of Instructor,"Survey of crop production; including management of soil fertility, planting dates, populations, weed control, and insect control. Analysis of the principles of seed multiplication and the key practices which are used to ensure high quality in the products. Field inspection procedures and production aspects that differ from other crop production. Foundation seed production. Analysis of the typical organization of field production tasks. Survey of the differences in seed production strategies between crops and the impact of these differences on seed production.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5510,Growth and Development of Perennial Grasses,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,"Selected topics on atomy, morphology, and physiology relative to growth and development of perennial grasses. Emphasis on growth and development characteristics peculiar to grasses and variations of such characteristics under natural and managed conditions. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5520,Intro GIS for Geoscientists,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,Introduction to geographic information systems (GIS) using ArcGIS Pro with particular emphasis on geoscientific data. Teaches typical GIS operations and analyses in the geosciences to prepare students for practical GIS use in industry and academia. Includes a class project for GEOL 5520. Very suitable for Juniors. GEOL 4520 can be taken as a substitute for CPR 3510 for the GIS Minor.,"Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,5530,Soil-Plant Relationships,3.,Lecture 3.,,,,AGRON 3540 or graduate standing,Composition and properties of soils in relation to the nutrition and growth of plants.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5540,Advanced Soil Management,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,"Application of soil physics principles to address soil management (tillage, residue management, cropping system) impacts on water availability, water movement, soil temperature, soil compaction, and soil erosion. Concepts associated with soil erosion and water quality modeling will also be presented. Math 165 and introductory physics recommended; 6 credits of Soil Sciences recommended.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5550X,Atmospheric Boundary Layers,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"An introduction to the atmospheric boundary layer, with emphasis on applications to weather and climate prediction. Topics include surface energy balance, mesoscale secondary circulations, boundary layer clouds, low-level jets, density currents, shear-layer vortices, and turbulence. Observational and modeling approaches will be explored with a variety of operational datasets and case studies. The Python programming language will be used to gain quantitative skills related to forecasting and analysis of boundary layer phenomena. Offered odd-numbered years. Graduation Restriction: Students may count credit in only one of AGRON/ MTEOR 5550X or AGRON/ MTEOR 6050 toward graduation.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5560,Agroecosystem Ecology,3.,Lecture 3.,,,,,"Understanding controls on the transport, transformation, and storage of carbon, nutrients and water. Effects of agricultural production and management on cycling within systems and transfer among systems at local, regional and global scales will be emphasized. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5590,Soil and Water Chemistry,4.,"Lecture 3, Laboratory 3.",,,,Graduate standing OR [6 credit of CHEM; ( AGRON 1820 or AGRON 3600 ); MATH 1400 or higher],"Applied chemistry in the context of soil and environmental sciences. Mobility, bioavailability, and retention of nutrients, metals, and organic compounds in water, soils, and sediments. Includes solution-phase chemistry, solid-phase chemistry, interface chemistry, and practical agricultural and environmental applications that involve integrated chemical reactions. AGRON 3540 and GEOL 1000 recommended.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5610,Population and Quantitative Genetics for Breeding,4.,Lecture 4.,,,,STAT 5101 or Graduate Classification,"Population and quantitative genetics for plant and animal genetics. Study of the genetic basis and analysis of variation in quantitative traits in domestic or experimental populations using phenotypic and molecular marker data, including estimation of heritability and other genetic parameters, linkage analysis and mapping of quantitative trait loci, and the impact of inbreeding, heterosis, and genotype-by-environment interaction.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5630,Soil Formation and Landscape Relationships,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Relationships between soil formation, geomorphology, and environment. Soil description, classification, geography, mapping, and interpretation for land use. Two weekend field trips. AGRON 1820 or ENSCI 2500 recommended. Graduation Restriction: Credit for one of AGRON 4630 or AGRON 4630L may be applied for graduation.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5700,"Risk Assessment for Food, Agriculture and Veterinary Medicine",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Risk assessment principles as applied to biological systems. Exposure and effects characterization in human and animal health and ecological risk assessment. Risk analysis frameworks and regulatory decision-making. Introduction to quantitative methods for risk assessment using epidemiological and distributional analysis. Uncertainty analysis. Offered odd-numbered years.,Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5750,Soil Formation and Transformation,1.,Lecture 1.,,,,Graduate Standing or Permission of Instructor,A one-week intensive field class examining the pedology of Iowa under natural and transformed con.,Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5770,Soil Physics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"The physical soil system: the soil components and their physical interactions; transport processes involving water, air, and heat. AGRON 1820 recommended.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5780,Laboratory Methods in Soil Physics,1.,Laboratory 3.,,,,concurrent enrollment in AGRON 4770 or AGRON 5770,"Methods of measuring soil physical properties such as texture, density, and water content, and transport of heat, water, and gases.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5810,Experience in Plant Science Extension and Outreach,1.,,,,,Graduate Standing or Permission of Instructor,"A supervised learning experience in several extension delivery methods used in the plant sciences. Participation in Iowa State University-based extension programs that may include field crops horticulture, or Master Gardener programming. Offered odd-numbered years.",Summer,https://catalog.iastate.edu/azcourses/agron/
AGRON,5840,Organic Agricultural Theory and Practice,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Understanding of the historical origins and ecological theories underpinning the practices involved in organic agriculture. Interdisciplinary examination of crop and livestock production and socio-economic processes and policies in organic agriculture from researcher and producer perspectives. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5850,Soil and Environmental Microbiology,3.,"Lecture 2, Laboratory 3.",,,,AGRON 1820 or graduate standing,"The living organisms in the soil and what they do. Emphasis on soil biota composition, the carbon cycle and bioremediation, soil-plant-microbial relationships, and environmental issues. MICRO 2010 ; MICRO 2010L recommended.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,5880,Raster GIS for Geoscientists,3.,,,,,( GEOL 4520 ; CRP 4510 ; CRP 4520 ; NREM 3450 ; NREM 4460 ; AE 4080) or graduate standing,"GIS course with focus on the spatial analysis and modeling of raster and triangulated irregular network (TIN) data using ArcGIS Pro. Includes practical exercises during lectures, lab exercises, homework assignments, and (for GEOL 5880 ) a class project. Basic knowledge of ArcGIS Pro is a plus but not required. Course can be taken concurrently to any other Intro GIS course. Sophomore classification or above recommended. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5900,Special Topics,1-30.,,,,True,15 credits in AGRON or graduate standing; Permission of Instructor for Course,"Literature reviews and conferences on selected topics in crops, soils, or agricultural meteorology according to needs and interest of student.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5910,Agronomic Systems Analysis,3.,Lecture 3.,,,,"AGRON 5110, AGRON 5130, AGRON 5310, AGRON 5320, AGRON 5440",Analysis of cropping systems from a problem-solving perspective. Case studies will be used to develop the students' ability to solve agronomic problems.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,5920,Current Issues in Agronomy,3.,Lecture 3.,,,,"AGRON 5010, AGRON 5030, AGRON 5110, AGRON 5120, AGRON 5130, AGRON 5440","Critical analysis and discussion of agricultural practices, programs, and policies of current interest to the field of agronomy. Leadership skill development through consideration of technical, social, and ethical components underlying controversial topics. Enhancement of communication proficiency through debate and writing in order to define problems, articulate possible solutions, and propose appropriate courses of action. Required course for the Master of Science in agronomy degree program.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,5930,Workshop in Agronomy,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/agron/
AGRON,5940,Agronomy MS Practicum,1.,,,,,Graduate Standing or Permission of Instructor,"Practical field and laboratory experiences integrating coursework in climatology, crops, and soils. Includes lectures, labs and field tours.",Summer,https://catalog.iastate.edu/azcourses/agron/
AGRON,5950,"Seed Quality, Production, and Research Management",2.,Lecture 2.,,,,Admission to the Graduate Program in Seed Technology and Business or Permission of Instructor,"Advanced survey of the organization, staff capabilities and management characteristics typical in seed production and crop improvement in seed enterprises. Analysis of the use of quality information in the management of seed operations and sales. Process management applications for seed. Production planning for existing capacity. Analysis of the manager's tasks in the annual cycle and how the tasks of these managers relate to the general categories of business management roles. Difference in management strategies used with different situations and groups of employees.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5990A,Agricultural Meteorology,1-30.,,,,True,Graduate Standing or Permission of Instructor,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,5990B,Crop Production and Physiology,1-30.,,,,True,Graduate Standing or Permission of Instructor,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5990C,Plant Breeding,1-30.,,,,True,Instructor Permission for Course,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee. Offered on a satisfactory-fail basis only.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5990K,Seed Science,1-30.,,,,True,Graduate Standing or Permission of Instructor,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5990L,Weed Science,1-30.,,,,True,Graduate Standing or Permission of Instructor,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5990M,Agronomy,1-30.,,,,True,Department Permission for Course,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee. Offered on a satisfactory-fail basis only.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,5990S,Soil Science,1-30.,,,,True,Instructor Permission for Course,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.",,https://catalog.iastate.edu/azcourses/agron/
AGRON,6000A,Seminar: Plant Breeding,1.,Lecture 1.,,,True,,"Instruction and practice in giving scientific presentations related to the fields of plant breeding, genetics, or genomics, with an emphasis on effective communication and presentation techniques.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,6000B,Seminar: Soils,1.,Lecture 1.,,,True,,Reports and discussion of recent literature and research.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,6000C,Seminar: Crop Production and Physiology,1.,Lecture 1.,,,True,,Reports and discussion of recent literature and research.,"Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,6010,Agronomic Science Presentations,2.,Lecture 2.,,,,AGRON students only,Experience in critical communications in exchange of ideas through oral and poster presentations and scientific questioning/evaluation.,Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,6050,Boundary-Layer Meteorology,3.,Lecture 3.,,,,,"Atmospheric boundary-layer structure and dynamics. Diurnal and seasonal variations, turbulent fluxes and turbulence kinetic energy. Measurements and empirical relations for wind and temperature near the ground. Numerical simulation and applications to wind energy. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,6100,Foundations of Sustainable Agriculture,3.,Lecture 3.,,,,,"Historical, biophysical, socioeconomic, and ethical dimensions of agricultural sustainability. Strategies for evaluating existing and emerging agricultural systems in terms of the core concepts of sustainability and their theoretical contexts.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,6210,Advanced Plant Breeding,3.,Lecture 3.,,,,AGRON 5210; AGRON 5260; AGRON 5610; or Graduate Classification,"Genetics of breeding populations, means of genotypes and breeding populations, mapping quantitative trait loci, variation in breeding populations, genetic design, genotype by environment interaction, selection in breeding populations, recurrent selection, marker-assisted selection, best linear unbiased prediction, genome-wide association studies, genomic selection, heterosis and hybrid prediction, and multiple traits.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,6250,Genetic Strategies in Plant Breeding,3.,Lecture 3.,,,,AGRON 5210; GDCB 5100; or Graduate Classification,"Evaluation of genetic, molecular, and cellular approaches to crop improvement; gene transfer methods. Application and role of basic plant biology in breeding programs and processes; genome structure and function, gene isolation, expression, regulation, and modification. Integration of molecular and cellular methods in breeding strategies; analysis of alternative breeding methods, regulatory and ethical issues. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,6650,Spatial Soil Informatics,3.,Lecture 3.,,,,,"Application of geographic principles and geospatial technologies to study soil landscapes. Emphasis on detecting spatial patterns for research planning and answering research questions. Hands-on activities include designing sampling strategies, management of large spatial data sets, and spatial modelling. Prior GIS and soil science experience recommended.",Spring,https://catalog.iastate.edu/azcourses/agron/
AGRON,6770,Advanced Soil Physics,3.,Lecture 3.,,,,AGRON 5770 or Graduate Classification,"The flow and distribution of water, chemicals, and heat in soils. Physical principles and applications. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/agron/
AGRON,6930,Entrepreneurship for Graduate Students in Science and Engineering,1.,Lecture 3.,,,True,,"Understanding key topics of starting a technology based company, from development of technology-led idea to early-stage entrepreneurial business. Concepts discussed include: entrepreneurship basics, starting a business, funding your business, protecting your technology/business IP. Subject matter experts and successful, technology-based entrepreneurs will provide real world examples from their experience with entrepreneurship. Learn about the world class entrepreneurship ecosystem at ISU and Central Iowa. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,6960,Research Seminar,1.,Lecture 1.,,,True,,Research seminars by faculty and graduate students. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/agron/
AGRON,6980,Agronomy Teaching Practicum,1-2.,,,,True,Graduate classification; M.S. or Graduate Certificate in Agronomy; Permission of Instructor,Graduate student experience in the agronomy teaching program. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/agron/
AGRON,6990A,Agricultural Meteorology,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/agron/
AGRON,6990B,Crop Production and Physiology,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/agron/
AGRON,6990C,Plant Breeding,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/agron/
AGRON,6990J,Plant Physiology,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/agron/
AGRON,6990K,Seed Science,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/agron/
AGRON,6990L,Weed Science,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/agron/
AGRON,6990S,Soil Science,1-30.,,,,True,Instructor Permission for Course,"A written report based on research, library readings, or topics related to the student's area of specialization and approved by the student's advisory committee.",,https://catalog.iastate.edu/azcourses/agron/
